user_id,item_id,timestamp
269,902,891446132
269,315,891446132
269,515,891446132
269,340,891446132
269,919,891446132
269,127,891446165
269,285,891446165
269,124,891446165
317,331,891446190
317,288,891446190
269,137,891446193
269,276,891446193
317,313,891446208
269,100,891446246
269,1011,891446246
269,9,891446246
317,354,891446251
269,508,891446265
643,111,891446301
317,300,891446313
317,299,891446371
317,328,891446438
701,269,891446488
701,286,891446488
701,690,891446520
701,313,891446521
701,315,891446559
701,272,891446559
317,245,891446575
701,750,891446588
701,303,891446618
643,174,891446652
643,194,891446652
643,671,891446652
643,209,891446652
269,13,891446662
269,410,891446662
701,311,891446679
701,304,891446679
643,496,891446688
701,328,891446707
701,326,891446707
643,11,891446720
643,12,891446720
643,42,891446750
701,292,891446754
317,355,891446783
701,751,891446788
643,47,891446791
643,56,891446791
317,350,891446819
643,156,891446826
643,79,891446826
643,969,891446826
317,748,891446843
317,264,891446843
643,114,891446854
701,316,891446857
701,289,891446857
317,260,891446887
643,357,891446889
643,483,891446889
643,443,891446919
643,474,891446955
643,203,891446956
643,152,891446956
643,197,891446983
269,212,891447002
643,516,891447037
269,198,891447062
643,195,891447063
643,482,891447063
643,172,891447093
643,189,891447093
643,481,891447127
643,659,891447127
643,187,891447127
701,100,891447139
701,285,891447139
701,1,891447139
701,127,891447139
269,59,891447141
269,531,891447141
269,179,891447141
643,185,891447157
643,168,891447157
643,176,891447157
701,124,891447164
701,19,891447164
269,923,891447169
269,171,891447169
643,656,891447196
643,428,891447196
643,153,891447196
701,50,891447197
701,257,891447197
701,297,891447197
701,237,891447198
269,512,891447216
269,639,891447216
643,169,891447222
643,205,891447222
701,275,891447228
269,582,891447234
269,213,891447255
643,228,891447260
643,234,891447260
643,505,891447260
269,509,891447280
643,154,891447286
643,144,891447286
922,294,891447296
643,435,891447314
269,52,891447329
643,504,891447370
643,423,891447370
643,430,891447403
269,1005,891447427
922,50,891447447
643,603,891447459
643,32,891447459
643,99,891447485
643,367,891447518
643,418,891447518
269,528,891447593
269,523,891447593
269,644,891447593
643,211,891447617
489,308,891447653
643,173,891447663
643,519,891447663
643,568,891447663
643,186,891447663
643,87,891447663
922,228,891447665
922,98,891447665
922,222,891447681
643,1098,891447696
643,223,891447696
922,431,891447723
922,230,891447723
643,96,891447747
643,39,891447747
643,663,891447747
269,23,891447773
269,357,891447773
269,661,891447773
269,1103,891447773
269,522,891447773
922,229,891447777
922,265,891447777
922,227,891447777
643,183,891447790
643,639,891447790
269,318,891447791
922,449,891447802
269,518,891447815
269,647,891447815
489,332,891447823
922,77,891447833
643,23,891447835
643,92,891447835
269,527,891447841
269,187,891447841
643,143,891447868
489,355,891447872
489,316,891447872
922,450,891447876
269,631,891447891
269,1065,891447891
643,179,891447901
489,343,891447913
489,689,891447913
269,632,891447931
269,697,891447931
269,135,891447931
643,404,891447959
269,427,891447960
269,64,891447960
269,197,891447961
269,182,891447961
269,192,891447979
643,28,891448002
643,419,891448002
643,177,891448002
269,655,891448019
922,173,891448040
269,521,891448048
269,645,891448048
269,423,891448048
643,501,891448062
643,58,891448062
269,65,891448072
269,469,891448072
489,750,891448080
269,715,891448092
643,673,891448095
489,303,891448109
489,754,891448109
489,302,891448109
489,752,891448109
922,202,891448115
922,83,891448115
269,1101,891448120
643,4,891448136
643,216,891448136
643,208,891448136
489,895,891448147
636,313,891448155
636,272,891448155
636,258,891448155
643,655,891448176
643,55,891448218
643,356,891448218
269,856,891448220
489,538,891448222
636,100,891448228
922,451,891448247
922,237,891448247
643,132,891448265
636,813,891448297
643,210,891448318
269,673,891448322
269,708,891448323
269,425,891448345
643,470,891448352
489,272,891448367
489,340,891448367
269,47,891448386
489,315,891448389
489,327,891448409
269,792,891448436
922,51,891448451
489,334,891448453
922,421,891448473
922,1,891448551
922,432,891448551
922,99,891448580
922,71,891448580
922,588,891448580
922,418,891448580
643,492,891448586
643,956,891448586
643,521,891448586
252,300,891448664
489,271,891448706
489,270,891448731
643,484,891448756
643,1065,891448756
489,347,891448774
643,65,891448786
269,507,891448800
269,483,891448800
269,474,891448823
922,91,891448833
922,596,891448833
643,163,891448839
269,134,891448849
269,238,891448850
269,168,891448850
269,603,891448871
269,209,891448895
269,498,891448926
269,488,891448926
489,902,891448931
269,185,891448951
269,194,891448951
269,98,891448951
269,654,891448980
269,428,891448980
269,479,891448980
269,478,891448980
922,174,891449021
922,172,891449021
922,143,891449021
489,310,891449022
269,525,891449055
269,136,891449075
269,211,891449075
269,499,891449099
922,181,891449122
922,427,891449123
269,514,891449123
636,10,891449123
269,132,891449145
636,222,891449148
922,151,891449152
489,349,891449155
269,517,891449189
636,596,891449212
636,121,891449212
269,177,891449214
269,55,891449214
636,25,891449237
636,15,891449237
643,790,891449249
643,447,891449249
643,233,891449249
636,740,891449263
643,72,891449301
636,118,891449305
636,106,891449328
269,602,891449346
269,156,891449364
636,235,891449371
269,659,891449406
643,780,891449442
643,67,891449476
269,608,891449526
269,492,891449550
269,657,891449550
269,1020,891449571
269,506,891449572
643,219,891449614
643,24,891449614
269,747,891449646
269,42,891449646
643,53,891449719
269,131,891449728
643,432,891449771
643,420,891449803
643,436,891449870
269,663,891449880
643,468,891449900
269,504,891449922
269,200,891449984
269,432,891450005
643,715,891450210
643,94,891450240
643,393,891450273
922,89,891450368
922,11,891450401
269,616,891450453
269,151,891450489
922,22,891450586
922,68,891450586
269,152,891450623
922,455,891450688
643,268,891450748
922,1110,891450768
922,576,891450805
269,371,891450880
922,153,891451037
269,716,891451111
922,746,891451143
922,433,891451143
475,327,891451149
475,269,891451276
475,306,891451276
922,290,891451277
475,347,891451341
922,382,891451373
475,902,891451402
269,396,891451856
475,315,891452177
475,100,891452276
922,72,891452470
922,384,891452521
922,395,891452879
922,15,891453122
922,380,891454218
922,949,891454320
922,919,891454625
922,258,891454681
922,257,891455049
741,313,891455095
252,286,891455263
741,186,891455317
252,268,891455329
741,435,891455353
741,134,891455381
741,98,891455516
741,234,891455545
741,79,891455610
741,673,891455671
741,566,891455671
741,218,891455711
741,265,891455735
252,742,891455743
252,7,891455743
741,742,891455766
269,529,891455815
269,56,891455815
269,537,891455816
269,496,891455816
269,48,891455816
269,175,891455816
741,403,891456083
252,275,891456464
741,732,891456509
741,70,891456573
741,15,891456573
741,215,891456615
741,496,891456718
252,847,891456738
252,224,891456738
741,478,891456741
741,131,891456776
252,100,891456797
252,9,891456797
252,277,891456797
741,945,891456827
741,479,891456874
252,475,891456876
252,129,891456876
252,14,891456876
252,276,891456877
252,410,891456989
252,1,891456989
269,108,891457067
269,961,891457067
269,741,891457067
269,191,891457067
269,640,891457067
269,246,891457067
269,664,891457067
269,959,891457067
269,922,891457067
269,475,891457067
741,194,891457242
741,216,891457342
741,781,891457424
741,1041,891457424
741,88,891457456
252,124,891457490
146,272,891457538
146,302,891457538
146,345,891457538
146,319,891457538
146,346,891457591
146,269,891457591
146,313,891457591
146,258,891457714
146,340,891457714
146,311,891457714
146,262,891457714
741,480,891457855
741,83,891457855
741,180,891457855
146,245,891458080
146,315,891458193
146,1022,891458193
146,331,891458193
146,336,891458193
741,283,891458250
830,313,891462165
830,310,891462185
830,98,891462467
830,837,891462467
830,183,891462467
767,344,891462511
767,300,891462511
830,205,891462531
830,427,891462531
767,163,891462560
767,524,891462560
767,98,891462560
767,486,891462560
767,505,891462560
767,659,891462560
767,100,891462560
830,661,891462594
830,480,891462594
830,87,891462594
767,172,891462614
767,242,891462614
767,22,891462614
767,481,891462614
767,177,891462614
767,187,891462658
767,724,891462658
767,921,891462717
767,170,891462717
767,28,891462759
767,56,891462759
767,207,891462759
767,222,891462760
767,432,891462829
767,1,891462829
767,506,891462829
767,141,891462870
767,180,891462870
767,483,891462870
767,183,891462870
767,648,891462917
767,657,891462917
767,1121,891462917
767,615,891463095
767,478,891463095
767,495,891463095
183,202,891463320
183,228,891463591
183,380,891463592
183,227,891463592
830,127,891464054
183,649,891464079
830,88,891464148
830,241,891464148
830,202,891464148
830,173,891464148
830,692,891464148
830,648,891464148
183,405,891464393
830,197,891464415
830,732,891464415
183,55,891466266
903,156,891466376
903,81,891466376
903,186,891466376
903,655,891466376
903,693,891466376
903,1142,891466376
903,188,891466376
903,56,891466376
903,179,891466376
903,427,891466376
903,59,891466808
903,30,891466808
183,739,891467353
183,212,891467870
416,972,891476265
325,269,891477567
325,286,891477597
325,493,891477905
325,152,891477905
325,616,891477924
325,357,891477957
325,137,891477980
325,514,891478006
325,135,891478006
325,430,891478028
325,511,891478047
325,475,891478079
325,98,891478079
325,175,891478079
325,483,891478079
325,50,891478140
325,527,891478140
325,185,891478140
325,1203,891478159
325,521,891478160
325,181,891478160
325,510,891478180
325,506,891478180
325,197,891478199
325,199,891478199
325,517,891478219
325,656,891478219
325,654,891478276
325,23,891478276
325,205,891478307
325,408,891478307
325,114,891478307
325,482,891478333
325,498,891478333
325,530,891478376
325,434,891478376
325,474,891478392
325,190,891478432
325,480,891478455
325,127,891478480
325,469,891478504
325,100,891478504
325,604,891478504
325,529,891478528
325,179,891478529
325,647,891478529
325,492,891478557
325,505,891478557
325,186,891478578
325,525,891478579
325,134,891478599
325,93,891478627
325,177,891478627
325,193,891478627
325,484,891478643
325,443,891478817
325,172,891478851
325,180,891478910
183,216,891479033
325,614,891479038
325,502,891479058
325,1149,891479228
325,99,891479244
325,432,891479263
325,961,891479312
325,655,891479312
325,737,891479846
325,386,891479890
778,262,891482843
856,313,891489217
856,272,891489217
856,750,891489250
856,315,891489250
856,307,891489250
856,286,891489299
856,258,891489356
856,690,891489356
856,300,891489386
856,327,891489478
856,294,891489502
856,316,891489547
856,322,891489593
363,313,891493571
363,302,891493571
363,288,891493723
363,346,891493746
363,307,891493795
363,271,891493840
363,752,891493885
363,336,891494011
363,169,891494563
363,496,891494563
363,11,891494587
363,657,891494587
363,173,891494658
363,196,891494658
363,919,891494659
363,89,891494688
363,114,891494688
363,181,891494783
363,96,891494835
363,518,891494835
363,183,891494835
363,408,891494865
363,144,891494865
363,210,891494905
363,168,891494905
363,152,891494906
363,474,891494929
363,789,891494962
363,4,891494962
363,709,891495003
363,189,891495070
363,100,891495070
363,12,891495070
363,603,891495109
363,174,891495109
363,176,891495109
363,652,891495143
363,433,891495143
363,50,891495168
363,127,891495169
363,223,891495197
363,91,891495238
363,195,891495238
363,56,891495301
363,185,891495338
363,28,891495339
363,39,891495339
363,93,891495339
363,128,891495371
363,778,891495510
363,116,891495595
363,317,891495596
363,710,891495596
363,746,891495630
363,65,891495682
363,55,891495682
363,224,891495682
363,188,891495711
363,172,891495711
363,117,891495742
363,428,891495742
363,137,891495742
363,2,891495809
363,171,891495849
363,511,891495850
363,531,891495879
363,747,891495918
363,792,891495918
363,17,891495918
363,372,891496077
363,429,891496077
363,208,891496190
363,549,891496225
363,47,891496264
363,154,891496306
363,1073,891496337
363,179,891496373
363,1019,891496414
363,380,891496481
363,222,891496513
363,660,891496588
363,81,891496616
363,150,891496667
363,161,891496753
363,66,891496849
363,455,891496927
363,685,891496979
363,1010,891496979
363,405,891497015
363,151,891497076
363,385,891497129
363,235,891497130
363,770,891497174
363,805,891497205
363,550,891497205
363,679,891497277
363,238,891497583
782,313,891497697
782,272,891497698
782,315,891497698
363,809,891497712
782,690,891497793
782,752,891497793
782,750,891497793
363,8,891497853
363,552,891497853
782,307,891497854
363,825,891497881
782,258,891497906
782,304,891497906
782,300,891497906
363,393,891497925
363,578,891497925
363,448,891497953
782,310,891497963
782,270,891497963
782,895,891497964
782,328,891498030
782,308,891498030
363,625,891498038
782,288,891498079
782,749,891498079
363,227,891498135
782,332,891498139
782,245,891498139
363,90,891498183
782,330,891498213
782,348,891498213
782,292,891498213
782,538,891498214
363,597,891498286
782,326,891498322
782,880,891498322
782,264,891498381
782,322,891498381
363,80,891498434
782,312,891498436
782,316,891498436
363,946,891498510
782,873,891498512
782,682,891498513
363,473,891498558
782,358,891498641
782,350,891498641
782,887,891498676
363,102,891498681
782,748,891498720
782,905,891498791
363,774,891498835
782,127,891499213
782,298,891499278
782,248,891499321
782,244,891499321
782,255,891499321
363,293,891499329
363,1012,891499355
363,1007,891499355
363,298,891499411
363,591,891499437
782,250,891499440
363,1016,891499568
363,248,891499595
363,443,891500334
363,444,891500406
145,354,891509877
669,657,891517185
669,50,891517215
669,97,891517238
669,515,891517238
669,480,891517259
669,168,891517259
669,12,891517287
625,751,891536426
27,1017,891542897
27,246,891542897
27,9,891542942
214,127,891542986
214,100,891542986
214,248,891543001
27,515,891543009
27,100,891543129
214,1017,891543156
214,508,891543157
27,298,891543164
27,121,891543191
27,123,891543191
214,137,891543227
214,117,891543241
27,370,891543245
214,121,891543632
214,856,891543952
214,408,891543952
214,45,891543952
214,652,891543972
214,483,891543972
334,896,891544049
334,286,891544049
214,522,891544052
214,478,891544052
214,479,891544052
214,134,891544070
214,187,891544070
334,313,891544077
334,303,891544077
214,527,891544089
214,603,891544089
334,268,891544102
334,306,891544103
334,272,891544103
214,608,891544114
214,482,891544114
214,708,891544152
214,182,891544175
214,169,891544175
334,302,891544177
214,195,891544200
334,346,891544209
214,531,891544222
334,333,891544233
334,886,891544233
334,258,891544264
214,1039,891544269
214,216,891544290
214,114,891544290
214,79,891544306
214,171,891544323
334,316,891544407
214,705,891544414
214,213,891544414
214,238,891544472
214,191,891544472
334,887,891544491
214,196,891544493
214,166,891544512
214,496,891544545
334,124,891544680
334,1011,891544680
334,297,891544680
334,100,891544707
334,275,891544707
334,9,891544707
334,285,891544707
334,129,891544735
334,1137,891544764
334,257,891544764
334,236,891544765
334,7,891544788
334,922,891544810
334,591,891544810
334,283,891544810
334,127,891544840
214,39,891544845
334,50,891544867
334,628,891544867
334,20,891544867
334,181,891544904
334,222,891544904
334,221,891544904
334,282,891544925
334,19,891544925
334,151,891544925
334,246,891544952
334,475,891544953
334,248,891544997
334,93,891545020
334,116,891545044
334,237,891545067
334,276,891545089
334,1010,891545108
334,1008,891545126
334,1315,891545185
334,10,891545265
334,1051,891545347
334,1048,891545480
334,1226,891545540
334,840,891545674
334,42,891545741
334,753,891545741
334,11,891545741
334,684,891545768
334,484,891545793
334,606,891545793
334,98,891545793
334,191,891545793
334,135,891545793
334,22,891545821
334,427,891545821
334,23,891545821
334,423,891545821
334,663,891545852
334,525,891545876
334,657,891545898
334,498,891545898
334,515,891545898
334,89,891545898
334,856,891545926
334,479,891545926
334,514,891545926
334,318,891545926
334,531,891545949
334,185,891545950
334,207,891545950
334,183,891545950
334,945,891545973
334,134,891545973
334,223,891545973
334,59,891546000
334,171,891546132
334,707,891546153
334,1020,891546181
334,197,891546181
334,203,891546181
334,481,891546206
334,430,891546206
334,238,891546231
334,179,891546231
334,558,891546231
334,488,891546231
334,792,891546257
334,175,891546257
334,655,891546257
334,81,891546299
334,429,891546299
334,169,891546348
334,213,891546373
334,505,891546405
334,208,891546405
440,242,891546594
440,313,891546631
440,272,891546631
440,904,891546654
440,690,891546698
440,750,891546784
440,304,891546785
334,56,891546914
334,168,891546914
334,58,891546914
334,79,891546992
334,174,891546992
334,652,891546992
334,12,891547016
334,403,891547016
334,82,891547083
334,190,891547083
334,187,891547107
334,196,891547128
334,512,891547148
334,675,891547148
334,200,891547171
334,47,891547171
334,8,891547171
334,204,891547190
334,160,891547190
334,494,891547235
334,154,891547235
334,582,891547235
334,549,891547261
334,91,891547306
334,153,891547306
334,421,891547307
334,518,891547334
334,193,891547334
334,529,891547445
334,631,891547467
334,634,891547513
440,258,891547637
334,608,891547668
334,1073,891547714
334,131,891547744
334,228,891547894
334,408,891547912
334,428,891547955
334,537,891547995
334,640,891548129
334,44,891548224
334,86,891548295
334,709,891548368
334,642,891548436
334,629,891548460
440,245,891548470
334,99,891548533
440,324,891548567
440,937,891548567
440,329,891548567
334,52,891548579
334,387,891548579
334,163,891548602
223,333,891548675
223,313,891548750
223,332,891548802
334,230,891548808
223,682,891548828
334,425,891548835
334,521,891548835
223,294,891548859
223,322,891548920
223,749,891549049
334,396,891549103
223,339,891549212
223,1,891549324
223,276,891549324
223,255,891549382
223,117,891549529
223,298,891549570
223,597,891549604
223,282,891549627
223,1016,891549657
223,237,891549657
223,845,891549713
223,111,891549792
223,926,891549792
223,993,891549876
223,278,891549901
223,866,891549945
223,1014,891549975
223,257,891550005
223,274,891550094
223,546,891550118
223,820,891550371
440,886,891550404
440,312,891550404
440,350,891550404
440,271,891550404
334,902,891550520
334,315,891550535
223,969,891550649
223,95,891550649
223,71,891550649
223,22,891550649
223,28,891550684
223,318,891550711
223,173,891550711
223,470,891550767
223,143,891550845
223,69,891550889
223,216,891550925
223,155,891550952
191,750,891560253
191,302,891560253
191,315,891560253
191,900,891560481
191,313,891560481
830,1,891560596
191,331,891560631
191,272,891560631
191,345,891560753
191,286,891560842
191,340,891560842
191,300,891560842
830,100,891560934
830,15,891561065
191,301,891561336
191,316,891561456
830,588,891561474
830,71,891561474
830,174,891561606
830,172,891561606
830,50,891561606
830,89,891561607
830,265,891561607
830,568,891561607
830,79,891561607
830,210,891561607
830,22,891561673
830,181,891561673
830,510,891561673
830,511,891561673
830,651,891561737
830,435,891561737
830,385,891561805
830,403,891561806
830,226,891561806
830,177,891561870
830,161,891561870
830,550,891561870
830,399,891561999
830,554,891561999
191,86,891562417
335,340,891566808
335,902,891566808
335,269,891566808
335,305,891566861
335,333,891566952
335,307,891566952
335,288,891566952
335,347,891567004
335,300,891567029
335,271,891567029
335,245,891567053
335,322,891567125
335,323,891567125
530,1226,891568366
530,1136,891568851
440,1073,891577814
440,923,891577843
440,198,891577843
440,1194,891577843
440,971,891577871
440,171,891577871
440,283,891577894
440,86,891577919
440,57,891577949
440,70,891577950
440,213,891577950
440,462,891577994
440,736,891578036
440,921,891578264
440,515,891578301
655,427,891585242
655,739,891585450
655,517,891585450
58,199,891611501
58,168,891611548
58,491,891611593
190,405,891626000
475,70,891627606
475,381,891627606
253,300,891627724
253,689,891627775
253,328,891627790
253,343,891627815
253,294,891627829
475,127,891627857
475,50,891627857
253,895,891627893
475,316,891627927
253,237,891628002
253,15,891628019
475,259,891628024
253,220,891628060
253,127,891628060
253,282,891628094
253,100,891628122
253,483,891628122
253,655,891628142
253,121,891628142
334,433,891628158
253,83,891628159
253,12,891628159
253,806,891628181
253,966,891628181
253,1039,891628199
334,173,891628228
253,427,891628229
253,216,891628252
253,64,891628252
253,234,891628252
334,483,891628266
253,190,891628278
253,87,891628278
253,496,891628278
253,98,891628295
253,568,891628295
253,487,891628323
253,8,891628323
253,318,891628323
253,494,891628341
253,183,891628341
253,659,891628358
253,490,891628374
253,198,891628392
253,518,891628392
253,200,891628392
253,202,891628392
253,95,891628416
253,188,891628416
253,510,891628416
253,132,891628416
253,588,891628416
253,22,891628435
253,485,891628435
253,89,891628451
253,482,891628451
253,465,891628467
253,1,891628467
253,173,891628483
253,523,891628501
253,97,891628501
253,50,891628518
253,527,891628518
253,79,891628518
253,742,891628535
253,117,891628535
253,222,891628548
253,566,891628578
253,705,891628598
253,210,891628598
776,603,891628599
776,708,891628599
253,81,891628614
253,699,891628630
776,318,891628632
776,187,891628632
776,474,891628632
776,511,891628632
253,732,891628651
253,203,891628651
253,96,891628651
776,135,891628656
776,168,891628656
253,4,891628670
776,179,891628678
776,656,891628678
776,679,891628708
776,89,891628708
776,238,891628708
776,23,891628708
776,510,891628708
776,127,891628731
776,549,891628731
776,483,891628731
776,91,891628752
776,524,891628752
776,194,891628752
776,22,891628752
776,509,891628773
334,510,891628832
334,969,891628832
334,150,891628832
334,324,891628832
334,83,891628832
334,462,891628832
334,961,891628832
334,311,891628833
334,708,891628833
776,192,891628836
776,98,891628837
776,191,891628837
334,603,891628849
776,28,891628895
776,514,891628916
776,181,891628916
776,431,891628916
776,523,891628937
776,177,891628937
776,50,891628977
776,7,891629077
776,174,891629157
625,248,891629673
229,340,891632142
229,349,891633028
229,344,891633028
229,288,891633028
229,302,891633028
229,898,891633028
229,311,891633028
229,882,891633029
229,286,891633029
229,269,891633029
229,896,891633029
625,238,891636000
625,603,891636000
611,269,891636072
611,333,891636073
611,302,891636073
611,311,891636073
611,344,891636073
611,272,891636098
611,315,891636098
611,751,891636098
611,307,891636125
611,301,891636152
611,306,891636152
611,346,891636152
611,268,891636192
611,882,891636192
611,305,891636192
611,340,891636192
611,750,891636222
611,262,891636223
611,752,891636223
611,334,891636223
611,347,891636244
611,286,891636244
611,300,891636244
611,350,891636399
611,336,891636399
611,886,891636399
891,313,891638337
891,286,891638433
891,100,891638433
891,237,891638601
891,126,891638601
891,50,891638682
891,459,891638682
891,25,891638734
891,1197,891638734
891,285,891638757
891,15,891638780
891,742,891639497
891,591,891639497
891,740,891639497
891,924,891639737
891,148,891639793
891,282,891639793
891,281,891639920
891,471,891639941
329,302,891655191
329,269,891655191
329,313,891655191
329,272,891655191
329,286,891655291
329,333,891655322
329,303,891655350
329,300,891655431
329,181,891655741
329,127,891655741
329,100,891655812
329,50,891655812
329,137,891655812
329,297,891655868
329,276,891655905
329,124,891655905
329,515,891655932
329,295,891656012
329,12,891656178
329,169,891656178
329,855,891656206
329,423,891656237
329,655,891656237
329,198,891656268
329,98,891656300
329,199,891656347
329,483,891656347
329,512,891656347
329,79,891656391
329,197,891656429
329,174,891656639
329,651,891656639
379,529,891674436
379,168,891674489
379,7,891674489
111,258,891679692
111,315,891679692
111,269,891679692
111,354,891679692
111,340,891679692
111,304,891679840
111,313,891679901
111,242,891679901
111,328,891679939
111,302,891679971
111,311,891680028
111,301,891680028
111,333,891680028
111,286,891680076
883,346,891691353
883,882,891691388
883,302,891691410
883,270,891691436
883,896,891691465
883,311,891691505
883,902,891691534
883,347,891691559
883,900,891691654
883,354,891692000
883,342,891692116
883,322,891692168
883,748,891692168
883,355,891692168
883,289,891692168
883,323,891692168
883,316,891692168
883,24,891692657
883,275,891692657
883,251,891692657
883,515,891692657
883,224,891692683
883,16,891692713
883,919,891692713
883,740,891692742
883,283,891692742
883,1115,891692765
883,116,891692786
883,1009,891692811
883,59,891692982
883,60,891693012
883,529,891693012
883,61,891693012
883,190,891693058
883,512,891693058
883,1021,891693058
883,30,891693058
883,462,891693085
883,694,891693110
883,20,891693723
883,792,891694182
883,514,891694182
883,204,891694182
883,173,891694182
883,168,891694218
883,367,891694218
883,238,891694218
883,517,891694218
883,216,891694249
883,211,891694249
883,8,891694249
883,648,891694249
883,1118,891694276
883,523,891694276
883,4,891694276
883,56,891694276
883,715,891694311
883,202,891694312
883,175,891694312
883,1074,891694340
883,208,891694340
883,516,891694372
883,778,891694372
883,430,891694401
883,856,891694401
883,745,891694431
883,72,891694431
883,709,891694431
883,338,891695193
883,212,891695570
883,45,891695570
883,1019,891695570
883,1005,891695570
883,198,891695570
883,656,891695666
883,234,891695666
883,185,891695692
883,665,891695717
883,197,891696689
883,724,891696689
883,955,891696689
883,421,891696689
883,241,891696714
883,88,891696715
883,794,891696750
883,387,891696750
883,553,891696782
883,549,891696782
883,174,891696824
883,228,891696824
883,50,891696824
883,195,891696824
883,172,891696824
883,39,891696864
883,55,891696864
883,79,891696864
883,89,891696864
883,96,891696864
883,183,891696895
883,435,891696895
883,176,891696895
883,229,891696930
883,770,891696957
883,68,891696957
883,399,891696999
883,403,891696999
883,53,891696999
312,269,891698130
312,484,891698174
312,408,891698174
312,180,891698174
312,480,891698224
312,174,891698224
312,427,891698224
312,211,891698254
312,520,891698254
312,195,891698254
312,531,891698254
312,204,891698254
312,50,891698300
312,28,891698300
312,606,891698300
312,618,891698300
312,513,891698300
312,507,891698300
312,641,891698300
312,98,891698300
312,526,891698334
312,713,891698334
312,488,891698334
312,208,891698334
312,191,891698334
312,459,891698365
312,653,891698365
312,479,891698365
312,493,891698365
312,639,891698391
312,166,891698391
312,97,891698391
312,607,891698424
312,525,891698424
312,543,891698424
312,474,891698454
312,494,891698454
312,613,891698454
312,603,891698454
312,223,891698485
312,675,891698485
312,657,891698485
312,654,891698485
312,189,891698516
312,537,891698516
312,813,891698516
312,199,891698516
312,275,891698553
312,1124,891698553
312,1020,891698553
312,705,891698553
312,170,891698553
312,178,891698553
312,638,891698580
312,482,891698613
312,604,891698613
312,100,891698613
312,136,891698613
312,23,891698613
312,684,891698664
312,14,891698664
312,478,891698664
312,496,891698664
312,863,891698695
312,589,891698695
312,528,891698695
312,463,891698696
312,661,891698726
312,165,891698726
312,647,891698726
312,519,891698726
312,197,891698764
312,611,891698764
312,134,891698764
312,179,891698793
312,114,891698793
312,1,891698832
312,1050,891698832
312,89,891698832
312,614,891698865
312,190,891698865
312,169,891698893
312,143,891698893
312,481,891698893
312,615,891698893
312,836,891698921
312,530,891698921
312,610,891698921
312,633,891698951
312,1039,891698951
312,429,891698951
312,443,891698951
312,968,891698987
312,521,891698987
312,644,891698987
312,357,891698987
312,505,891698987
312,276,891699010
312,503,891699010
312,96,891699040
312,601,891699067
312,213,891699067
312,945,891699068
312,648,891699068
312,185,891699121
312,132,891699121
312,207,891699121
312,506,891699121
312,529,891699121
312,511,891699156
312,656,891699156
312,483,891699156
312,1451,891699156
312,69,891699182
312,183,891699182
312,671,891699182
312,194,891699207
312,612,891699263
312,8,891699263
312,602,891699263
312,584,891699263
312,176,891699295
312,921,891699295
312,499,891699296
312,133,891699296
312,489,891699321
312,659,891699321
312,660,891699321
312,187,891699345
312,524,891699345
312,485,891699345
312,154,891699372
312,608,891699372
312,495,891699372
312,205,891699372
312,70,891699398
312,206,891699399
312,52,891699399
312,837,891699426
312,430,891699426
312,692,891699426
312,673,891699426
312,181,891699426
312,10,891699455
312,1126,891699455
312,510,891699490
312,509,891699490
312,588,891699490
312,432,891699491
312,855,891699538
312,83,891699538
312,498,891699568
312,382,891699568
312,740,891699568
312,631,891699599
312,663,891699599
312,71,891699599
312,1203,891699599
312,57,891699599
312,596,891699626
312,490,891699655
312,487,891699655
312,486,891699655
312,515,891699677
312,172,891699677
312,491,891699702
312,131,891699702
312,435,891699702
280,316,891700184
280,315,891700184
280,288,891700184
280,750,891700185
280,324,891700185
280,538,891700185
280,322,891700185
280,286,891700185
280,98,891700208
280,69,891700242
280,13,891700257
280,423,891700276
280,8,891700303
280,496,891700321
280,699,891700341
280,117,891700366
280,70,891700366
280,7,891700385
280,1,891700426
280,220,891700426
280,79,891700453
280,180,891700453
280,86,891700475
280,499,891700496
280,58,891700514
280,135,891700552
280,22,891700552
280,11,891700570
280,95,891700570
280,265,891700588
280,318,891700607
280,156,891700643
280,96,891700664
280,9,891700664
280,276,891700664
280,153,891700681
280,486,891700751
280,631,891700751
280,527,891700768
280,663,891700783
280,588,891700803
280,12,891700803
280,71,891700818
280,928,891700850
280,1051,891700904
280,111,891700983
280,367,891701002
280,1048,891701002
280,946,891701027
280,483,891701066
280,5,891701066
280,132,891701090
280,660,891701114
280,746,891701148
280,66,891701148
280,274,891701188
280,566,891701188
280,584,891701223
280,673,891701223
280,140,891701223
280,742,891701249
280,402,891701249
280,161,891701249
280,609,891701278
280,544,891701302
280,102,891701328
280,392,891701328
280,31,891701344
280,451,891701377
280,942,891701431
280,218,891701474
280,697,891701506
280,90,891701530
280,203,891701530
280,431,891701531
280,40,891701614
280,167,891701631
280,235,891701649
280,756,891701649
280,416,891701666
280,216,891701685
280,781,891701699
280,925,891701723
280,142,891701747
280,67,891701785
280,1035,891701785
280,629,891701852
280,723,891701853
280,780,891701897
280,619,891701913
280,389,891701913
280,159,891701944
280,1221,891701944
280,225,891701974
280,387,891701974
280,790,891702013
280,468,891702028
280,233,891702049
280,384,891702137
280,379,891702171
280,975,891702252
280,546,891702252
280,1028,891702276
280,72,891702276
280,393,891702323
280,385,891702544
280,56,891702544
280,1041,891702544
280,200,891702544
280,1168,891702544
280,53,891702544
280,127,891702544
280,1217,891702544
280,476,891702544
280,155,891702544
816,300,891710724
